TcYC6_0141460	TcYC6_Contig33	59147	59485	+	trans-sialidase (pseudogene), putative
TcYC6_0141500	TcYC6_Contig33	41049	43118	+	trans-sialidase (pseudogene), putative
TcYC6_0029600	TcYC6_Contig33	24675	25382	-	trans-sialidase, putative
TcYC6_0135080	TcYC6_Contig33	10256	17520	-	trans-sialidase, Group IV, putative
TcYC6_0141510	TcYC6_Contig33	35003	35224	-	trans-sialidase (pseudogene), putative
TcYC6_0137400	TcYC6_Contig33	86239	86941	+	trans-sialidase, putative (fragment)
TcYC6_0141470	TcYC6_Contig33	5906	7405	-	trans-sialidase (pseudogene), putative
TcYC6_0138800	TcYC6_Contig34	264874	265389	+	trans-sialidase, putative (fragment)
TcYC6_0135100	TcYC6_Contig34	289198	291391	+	trans-sialidase, Group II, putative
TcYC6_0138790	TcYC6_Contig34	264528	264723	+	trans-sialidase, putative (fragment)
TcYC6_0141540	TcYC6_Contig35	16931	19254	+	trans-sialidase (pseudogene), putative
TcYC6_0141530	TcYC6_Contig35	1134	3495	+	trans-sialidase (pseudogene), putative
TcYC6_0135110	TcYC6_Contig38	11181	13952	+	trans-sialidase, Group V, putative
TcYC6_0135160	TcYC6_Contig42	26824	29012	-	trans-sialidase, Group II, putative
TcYC6_0131270	TcYC6_Contig42	31395	33869	-	trans-sialidase, Group II, putative
TcYC6_0141570	TcYC6_Contig44	3085	4831	-	trans-sialidase (pseudogene), putative
TcYC6_0136520	TcYC6_Contig45	15888	18748	-	trans-sialidase, Group V, putative
TcYC6_0141580	TcYC6_Contig45	64636	64872	-	trans-sialidase (pseudogene), putative
TcYC6_0135180	TcYC6_Contig45	7899	10381	-	trans-sialidase, Group V, putative
TcYC6_0135170	TcYC6_Contig45	53293	56135	+	trans-sialidase, Group VI, putative
TcYC6_0141590	TcYC6_Contig45	1	2319	-	trans-sialidase (pseudogene), putative
TcYC6_0132600	TcYC6_Contig45	22692	25187	+	trans-sialidase, Group V, putative
TcYC6_0131340	TcYC6_Contig4	563636	565969	+	trans-sialidase, Group VII, putative
TcYC6_0131370	TcYC6_Contig4	471596	474355	+	trans-sialidase, Group IV, putative
TcYC6_0138860	TcYC6_Contig4	411008	411217	+	trans-sialidase, putative (fragment)
TcYC6_0137450	TcYC6_Contig4	578965	579145	+	trans-sialidase, putative (fragment)
TcYC6_0138940	TcYC6_Contig4	499158	499362	+	trans-sialidase, putative (fragment)
TcYC6_0141600	TcYC6_Contig4	103650	106015	+	trans-sialidase (pseudogene), putative
TcYC6_0138900	TcYC6_Contig4	476778	476965	+	trans-sialidase, putative (fragment)
TcYC6_0138920	TcYC6_Contig4	436244	436431	+	trans-sialidase, putative (fragment)
TcYC6_0141610	TcYC6_Contig4	499860	501286	+	trans-sialidase (pseudogene), putative
TcYC6_0135210	TcYC6_Contig4	524325	526659	+	trans-sialidase, Group VII, putative
TcYC6_0136540	TcYC6_Contig4	415520	417200	+	trans-sialidase, putative
TcYC6_0131320	TcYC6_Contig4	529950	532238	+	trans-sialidase, Group VII, putative
TcYC6_0138890	TcYC6_Contig4	600947	601159	+	trans-sialidase, putative (fragment)
TcYC6_0141620	TcYC6_Contig4	501375	501571	+	trans-sialidase (pseudogene), putative
TcYC6_0137440	TcYC6_Contig4	630535	630814	+	trans-sialidase, putative (fragment)
TcYC6_0135220	TcYC6_Contig4	541193	543551	+	trans-sialidase, Group VII, putative
TcYC6_0138910	TcYC6_Contig4	110478	110662	+	trans-sialidase, putative (fragment)
TcYC6_0131350	TcYC6_Contig4	558043	560331	+	trans-sialidase, Group VII, putative
TcYC6_0131330	TcYC6_Contig4	569254	571587	+	trans-sialidase, Group VII, putative
TcYC6_0138870	TcYC6_Contig4	652261	652460	+	trans-sialidase, putative (fragment)
TcYC6_0131300	TcYC6_Contig4	552447	554735	+	trans-sialidase, Group VII, putative
TcYC6_0131310	TcYC6_Contig4	467638	470310	+	trans-sialidase, Group V, putative
TcYC6_0000990	TcYC6_Contig4	110748	112421	+	trans-sialidase, pseudogene
TcYC6_0138850	TcYC6_Contig4	43116	43300	+	trans-sialidase, putative (fragment)
TcYC6_0131290	TcYC6_Contig4	607661	609835	+	trans-sialidase, putative
TcYC6_0138950	TcYC6_Contig4	665650	665802	+	trans-sialidase, putative (fragment)
TcYC6_0136530	TcYC6_Contig4	420369	422124	+	trans-sialidase, putative
TcYC6_0135190	TcYC6_Contig4	427200	429877	+	trans-sialidase, Group V, putative
TcYC6_0135230	TcYC6_Contig4	546853	549143	+	trans-sialidase, Group VII, putative
TcYC6_0138930	TcYC6_Contig4	103340	103544	+	trans-sialidase, putative (fragment)
TcYC6_0131390	TcYC6_Contig4	668211	668729	+	trans-sialidase, putative
TcYC6_0135240	TcYC6_Contig4	574897	578449	+	trans-sialidase, Group VII, putative
TcYC6_0136550	TcYC6_Contig4	45444	47121	+	trans-sialidase, putative
TcYC6_0135200	TcYC6_Contig4	535539	537876	+	trans-sialidase, Group VII, putative
TcYC6_0138880	TcYC6_Contig4	458616	458828	+	trans-sialidase, putative (fragment)
TcYC6_0131360	TcYC6_Contig4	431184	433934	+	trans-sialidase, Group IV, putative
TcYC6_0135250	TcYC6_Contig50	13991	15747	-	trans-sialidase, putative
TcYC6_0132610	TcYC6_Contig50	8780	10534	-	trans-sialidase, putative
TcYC6_0135270	TcYC6_Contig50	40719	42480	-	trans-sialidase, putative
TcYC6_0136560	TcYC6_Contig50	23826	25581	-	trans-sialidase, putative
TcYC6_0135280	TcYC6_Contig50	30946	32627	-	trans-sialidase, putative
TcYC6_0141630	TcYC6_Contig50	3862	5613	-	trans-sialidase (pseudogene), putative
TcYC6_0136570	TcYC6_Contig50	18904	20659	-	trans-sialidase, putative
TcYC6_0135260	TcYC6_Contig50	35796	37554	-	trans-sialidase, putative
TcYC6_0141640	TcYC6_Contig50	45645	46067	-	trans-sialidase (pseudogene), putative
TcYC6_0131450	TcYC6_Contig51	24235	26496	-	trans-sialidase, Group II, putative
TcYC6_0131410	TcYC6_Contig51	451659	453827	+	trans-sialidase, Group II, putative
TcYC6_0135300	TcYC6_Contig51	543369	545536	+	trans-sialidase, Group II, putative
TcYC6_0131430	TcYC6_Contig51	322427	324595	-	trans-sialidase, Group II, putative
TcYC6_0141690	TcYC6_Contig51	460503	461529	+	trans-sialidase (pseudogene), putative
TcYC6_0141710	TcYC6_Contig51	303310	304539	-	trans-sialidase (pseudogene), putative
TcYC6_0137460	TcYC6_Contig51	36264	36502	-	trans-sialidase, putative (fragment)
TcYC6_0141700	TcYC6_Contig51	299246	300475	-	trans-sialidase (pseudogene), putative
TcYC6_0131460	TcYC6_Contig51	329431	331584	-	trans-sialidase, Group I, putative
TcYC6_0131440	TcYC6_Contig51	13987	16248	-	trans-sialidase, Group II, putative
TcYC6_0141660	TcYC6_Contig51	528222	531665	+	trans-sialidase (pseudogene), putative
TcYC6_0131420	TcYC6_Contig51	533472	535667	+	trans-sialidase, Group II, putative
TcYC6_0141650	TcYC6_Contig51	553623	553807	+	trans-sialidase (pseudogene), putative
TcYC6_0131400	TcYC6_Contig51	538055	541201	+	trans-sialidase, Group VIII, putative
TcYC6_0135290	TcYC6_Contig51	459443	460497	+	trans-sialidase, Group II, putative
TcYC6_0141720	TcYC6_Contig51	307375	308604	-	trans-sialidase (pseudogene), putative
TcYC6_0141680	TcYC6_Contig51	444715	446817	+	trans-sialidase (pseudogene), putative
TcYC6_0141670	TcYC6_Contig51	554420	555799	+	trans-sialidase (pseudogene), putative
TcYC6_0141740	TcYC6_Contig53	12935	15868	-	trans-sialidase (pseudogene), putative
TcYC6_0141730	TcYC6_Contig53	1031	3972	-	trans-sialidase (pseudogene), putative
TcYC6_0141770	TcYC6_Contig53	93431	96366	-	trans-sialidase (pseudogene), putative
TcYC6_0141760	TcYC6_Contig53	81579	84514	-	trans-sialidase (pseudogene), putative
TcYC6_0141750	TcYC6_Contig53	69733	72666	-	trans-sialidase (pseudogene), putative
TcYC6_0141780	TcYC6_Contig56	36997	39918	-	trans-sialidase (pseudogene), putative
TcYC6_0136610	TcYC6_Contig58	50151	51906	-	trans-sialidase, putative
TcYC6_0136600	TcYC6_Contig58	36070	37825	-	trans-sialidase, putative
TcYC6_0131470	TcYC6_Contig58	19770	21524	-	trans-sialidase, putative
TcYC6_0132630	TcYC6_Contig58	71366	73123	-	trans-sialidase, putative
TcYC6_0132640	TcYC6_Contig58	12795	14552	-	trans-sialidase, putative
TcYC6_0136580	TcYC6_Contig58	57273	59028	-	trans-sialidase, putative
TcYC6_0141800	TcYC6_Contig58	78479	78865	-	trans-sialidase (pseudogene), putative
TcYC6_0141790	TcYC6_Contig58	2941	4690	-	trans-sialidase (pseudogene), putative
TcYC6_0132620	TcYC6_Contig58	40988	42745	-	trans-sialidase, putative
TcYC6_0135310	TcYC6_Contig58	7841	9609	-	trans-sialidase, putative
TcYC6_0136620	TcYC6_Contig58	62191	63946	-	trans-sialidase, putative
TcYC6_0136590	TcYC6_Contig58	24710	26465	-	trans-sialidase, putative
TcYC6_0141820	TcYC6_Contig59	48965	51905	-	trans-sialidase (pseudogene), putative
TcYC6_0141810	TcYC6_Contig59	37009	39944	-	trans-sialidase (pseudogene), putative
TcYC6_0141910	TcYC6_Contig63	18464	20214	+	trans-sialidase (pseudogene), putative
TcYC6_0141930	TcYC6_Contig63	6197	7874	+	trans-sialidase (pseudogene), putative
TcYC6_0141940	TcYC6_Contig63	23368	23703	+	trans-sialidase (pseudogene), putative
TcYC6_0141920	TcYC6_Contig63	13273	15022	+	trans-sialidase (pseudogene), putative
TcYC6_0141900	TcYC6_Contig63	1295	3043	+	trans-sialidase (pseudogene), putative
TcYC6_0131550	TcYC6_Contig67	4968	7625	-	trans-sialidase, Group V, putative
TcYC6_0141950	TcYC6_Contig67	61936	65245	-	trans-sialidase (pseudogene), putative
TcYC6_0132660	TcYC6_Contig67	52763	55186	+	trans-sialidase, Group V, putative
TcYC6_0141970	TcYC6_Contig68	7153	8910	-	trans-sialidase (pseudogene), putative
TcYC6_0135380	TcYC6_Contig68	2227	3983	-	trans-sialidase, putative
TcYC6_0141960	TcYC6_Contig68	12056	13806	-	trans-sialidase (pseudogene), putative
TcYC6_0142270	TcYC6_Contig73	13576	15251	-	trans-sialidase (pseudogene), putative
TcYC6_0142260	TcYC6_Contig73	17932	20097	-	trans-sialidase (pseudogene), putative
TcYC6_0142250	TcYC6_Contig73	6492	6688	-	trans-sialidase (pseudogene), putative
TcYC6_0137730	TcYC6_Contig74	37651	37860	+	trans-sialidase, putative (fragment)
TcYC6_0135500	TcYC6_Contig74	35446	37566	+	trans-sialidase, Group II, putative
TcYC6_0131820	TcYC6_Contig74	11393	14266	+	trans-sialidase, Group V, putative
TcYC6_0142290	TcYC6_Contig77	39242	44202	+	trans-sialidase (pseudogene), putative
TcYC6_0142310	TcYC6_Contig77	46046	47909	+	trans-sialidase (pseudogene), putative
TcYC6_0132740	TcYC6_Contig77	24424	26907	+	trans-sialidase, Group II, putative
TcYC6_0142280	TcYC6_Contig77	3835	6044	+	trans-sialidase (pseudogene), putative
TcYC6_0142300	TcYC6_Contig77	1	1726	+	trans-sialidase (pseudogene), putative
TcYC6_0021220	TcYC6_Contig79	22062	22580	+	trans-sialidase, putative
TcYC6_0135510	TcYC6_Contig79	29722	37200	+	trans-sialidase, Group IV, putative
TcYC6_0142330	TcYC6_Contig79	1	322	+	trans-sialidase (pseudogene), putative
TcYC6_0142320	TcYC6_Contig79	39055	40276	+	trans-sialidase (pseudogene), putative
TcYC6_0139010	TcYC6_Contig79	11935	12131	+	trans-sialidase, putative (fragment)
TcYC6_0142390	TcYC6_Contig80	5315	5523	-	trans-sialidase (pseudogene), putative
TcYC6_0131860	TcYC6_Contig80	36283	39057	-	trans-sialidase, Group V, putative
TcYC6_0142370	TcYC6_Contig80	7486	7676	-	trans-sialidase (pseudogene), putative
TcYC6_0132770	TcYC6_Contig80	107027	109864	+	trans-sialidase, Group VI, putative
TcYC6_0132780	TcYC6_Contig80	95861	98659	+	trans-sialidase, Group V, putative
TcYC6_0135540	TcYC6_Contig80	124162	126631	+	trans-sialidase, Group V, putative
TcYC6_0142380	TcYC6_Contig80	5520	7444	-	trans-sialidase (pseudogene), putative
TcYC6_0131870	TcYC6_Contig80	73990	76521	-	trans-sialidase, Group V, putative
TcYC6_0135560	TcYC6_Contig85	4836	6591	+	trans-sialidase, putative
TcYC6_0135570	TcYC6_Contig85	11968	13726	+	trans-sialidase, putative
TcYC6_0132790	TcYC6_Contig85	21808	23556	+	trans-sialidase, putative
TcYC6_0135580	TcYC6_Contig85	16889	18641	+	trans-sialidase, putative
TcYC6_0142410	TcYC6_Contig85	1	1674	+	trans-sialidase (pseudogene), putative
TcYC6_0142420	TcYC6_Contig85	26733	28391	+	trans-sialidase (pseudogene), putative
TcYC6_0131950	TcYC6_Contig8	72284	75454	+	trans-sialidase, Group VIII, putative
TcYC6_0137750	TcYC6_Contig8	286424	286653	-	trans-sialidase, putative (fragment)
TcYC6_0131960	TcYC6_Contig8	91051	93417	+	trans-sialidase, Group II, putative
TcYC6_0142470	TcYC6_Contig8	140116	143141	+	trans-sialidase (pseudogene), putative
TcYC6_0136690	TcYC6_Contig8	755421	757176	+	trans-sialidase, putative
TcYC6_0131970	TcYC6_Contig8	80738	83041	+	trans-sialidase, Group II, putative
TcYC6_0142460	TcYC6_Contig8	128153	131178	+	trans-sialidase (pseudogene), putative
TcYC6_0142480	TcYC6_Contig8	152083	155108	+	trans-sialidase (pseudogene), putative
TcYC6_0142440	TcYC6_Contig8	107421	109641	+	trans-sialidase (pseudogene), putative
TcYC6_0142430	TcYC6_Contig8	119653	122050	+	trans-sialidase (pseudogene), putative
TcYC6_0136660	TcYC6_Contig8	750483	752238	+	trans-sialidase, putative
TcYC6_0135610	TcYC6_Contig8	733469	735225	+	trans-sialidase, putative
TcYC6_0135600	TcYC6_Contig8	740652	742408	+	trans-sialidase, putative
TcYC6_0135590	TcYC6_Contig8	198295	200765	+	trans-sialidase, Group II, putative
TcYC6_0131910	TcYC6_Contig8	170580	172886	+	trans-sialidase, Group II, putative
TcYC6_0136680	TcYC6_Contig8	760364	762119	+	trans-sialidase, putative
TcYC6_0131920	TcYC6_Contig8	273183	276029	+	trans-sialidase, Group IV, putative
TcYC6_0136700	TcYC6_Contig8	728549	730304	+	trans-sialidase, putative
TcYC6_0142490	TcYC6_Contig8	95270	97560	+	trans-sialidase (pseudogene), putative
TcYC6_0142450	TcYC6_Contig8	680021	681317	+	trans-sialidase (pseudogene), putative
TcYC6_0131930	TcYC6_Contig8	226241	228709	+	trans-sialidase, Group II, putative
TcYC6_0136670	TcYC6_Contig8	745572	747327	+	trans-sialidase, putative
TcYC6_0131940	TcYC6_Contig8	254196	256634	+	trans-sialidase, Group II, putative
TcYC6_0135620	TcYC6_Contig8	654955	657458	-	trans-sialidase, Group V, putative
TcYC6_0142510	TcYC6_Contig92	5968	8742	-	trans-sialidase (pseudogene), putative
TcYC6_0139050	TcYC6_Contig92	19830	20019	-	trans-sialidase, putative (fragment)
TcYC6_0132800	TcYC6_Contig92	22068	24821	-	trans-sialidase, Group IV, putative
TcYC6_0142500	TcYC6_Contig92	3763	3950	-	trans-sialidase (pseudogene), putative
TcYC6_0135640	TcYC6_Contig94	752	2507	+	trans-sialidase, putative
TcYC6_0136710	TcYC6_Contig94	17569	19324	+	trans-sialidase, putative
TcYC6_0136730	TcYC6_Contig94	7727	9482	+	trans-sialidase, putative
TcYC6_0135630	TcYC6_Contig94	12646	14402	+	trans-sialidase, putative
TcYC6_0136720	TcYC6_Contig94	24717	26472	+	trans-sialidase, putative
TcYC6_0142520	TcYC6_Contig97	23551	25849	+	trans-sialidase (pseudogene), putative
TcYC6_0142530	TcYC6_Contig97	37255	40328	-	trans-sialidase (pseudogene), putative
TcYC6_0142540	TcYC6_Contig99	2423	5291	-	trans-sialidase (pseudogene), putative
TcYC6_0135700	TcYC6_Contig9	141626	143237	-	trans-sialidase, putative
TcYC6_0137800	TcYC6_Contig9	13757	14090	-	trans-sialidase, putative (fragment)
TcYC6_0135660	TcYC6_Contig9	11905	12922	-	trans-sialidase, Group II, putative
TcYC6_0137770	TcYC6_Contig9	137527	138134	-	trans-sialidase, putative (fragment)
TcYC6_0137820	TcYC6_Contig9	46038	46642	-	trans-sialidase, putative (fragment)
TcYC6_0135680	TcYC6_Contig9	798914	800517	-	trans-sialidase, putative
TcYC6_0137790	TcYC6_Contig9	77626	78032	-	trans-sialidase, putative (fragment)
TcYC6_0132810	TcYC6_Contig9	95522	97120	-	trans-sialidase, putative
TcYC6_0142560	TcYC6_Contig9	51947	52864	-	trans-sialidase (pseudogene), putative
TcYC6_0135650	TcYC6_Contig9	171548	172771	-	trans-sialidase, Group VII, putative
TcYC6_0139070	TcYC6_Contig9	52965	53165	-	trans-sialidase, putative (fragment)
TcYC6_0137760	TcYC6_Contig9	91411	92018	-	trans-sialidase, putative (fragment)
TcYC6_0014260	TcYC6_Contig9	44732	45679	-	trans-sialidase, pseudogene
TcYC6_0142600	TcYC6_Contig9	90112	90596	-	trans-sialidase (pseudogene), putative
TcYC6_0137810	TcYC6_Contig9	123716	124163	-	trans-sialidase, putative (fragment)
TcYC6_0135670	TcYC6_Contig9	165401	166794	-	trans-sialidase, Group VII, putative
TcYC6_0135690	TcYC6_Contig9	169624	171236	-	trans-sialidase, putative
TcYC6_0137780	TcYC6_Contig9	39939	40143	-	trans-sialidase, putative (fragment)
TcYC6_0142550	TcYC6_Contig9	1138944	1140981	+	trans-sialidase (pseudogene), putative
TcYC6_0132820	TcYC6_Contig9	50178	51788	-	trans-sialidase, putative
TcYC6_0142570	TcYC6_Contig9	97432	98346	-	trans-sialidase (pseudogene), putative
TcYC6_0139060	TcYC6_Contig9	144587	144787	-	trans-sialidase, putative (fragment)
TcYC6_0142590	TcYC6_Contig9	136225	136709	-	trans-sialidase (pseudogene), putative
TcYC6_0142580	TcYC6_Contig9	143571	144485	-	trans-sialidase (pseudogene), putative
TcYC6_0139080	TcYC6_Contig9	98448	98648	-	trans-sialidase, putative (fragment)
